,Time,x_mm,y_mm,theta_rad,antennae,wind,linear_vel,angular_vel,traveled_distance,tortuosity,cdv,heading,whiff,hits,hit_rate,lasthit,tblank,log_tblank,twhiff,log_twhiff,tblank_k,log_tblank_k,antennae_k,hits_k,wind_k,experiment
594,19.8000000000001,275.250536955752,-10.3275694107555,2.83480469282041,2,3,36.96363111222138,1.7160000000000126,317.6689271078999,1.261140588995059,-146.30368036508628,0.953308515806873,1,4,14.0,2,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,2,4,3,case19
595,19.8333333333335,275.268208294866,-10.0184739986674,2.91020469282041,2,3,9.288004360463777,1.1310000000000031,317.97852725324867,1.2623696966487816,-146.6376294983752,0.9733490333955942,1,4,15.0,2,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,2,4,3,case19
596,19.8666666666668,275.314074037719,-9.82380419198826,2.91020469282041,2,3,5.999999999996582,1.2479999999999971,318.17852725324855,1.2631636934683483,-146.96508963810814,0.9733490333955942,1,4,16.0,2,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,2,4,3,case19
597,19.9000000000001,275.611918841938,-9.8939787785543,2.99340469282041,2,3,9.179999999997984,1.2479999999999971,318.4845272532485,1.2643785086022858,-147.29488893072661,0.9890402422388093,1,4,17.0,2,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,0,4,3,case19
598,19.9333333333335,275.685741940004,-9.39945865743489,2.99340469282041,0,3,15.000000000000533,0.0,318.9845272532485,1.266363500651204,-147.60820421930777,0.9890402422388093,0,4,17.0,2,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0333333333333333,0.03278982282299084,0,4,3,case19
599,19.9666666666668,275.641448081165,-9.69617073010654,2.99340469282041,0,3,8.999999999997835,0.0,319.2845272532484,1.2675544958805547,-147.93140991031132,0.9890402422388093,0,4,17.0,2,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,4,3,case19
600,20.0000000000002,275.111817031446,-9.61710619207794,2.99340469282041,0,3,16.065000000003554,0.0,319.82002725324855,1.2696804223649465,-148.25198011671392,0.9890402422388093,0,4,17.0,2,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,4,3,case19
601,20.0333333333335,275.866594336293,-9.2242404769953,2.99340469282041,0,3,25.527025384866146,0.0,320.67092809941073,1.2730584851930458,-148.55945479928045,0.9890402422388093,0,4,17.0,2,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,4,3,case19
602,20.0666666666668,275.85182971668,-9.32314450121918,2.99340469282041,0,3,2.9999999999991553,0.35099999999999504,320.7709280994107,1.2734554836028293,-148.87022628265441,0.9890402422388093,0,4,17.0,2,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,4,3,case19
603,20.1000000000002,276.318725327015,-8.78619502589632,3.01680469282041,0,3,21.346560027311302,0.6239999999999986,321.4824801003211,1.276280333731227,-149.1630994501843,0.9922240808587567,0,4,17.0,2,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,4,3,case19
604,20.1333333333335,276.394630469201,-8.79571654834651,3.03500469282041,0,3,2.295000000009153,1.4430000000000092,321.5589801003214,1.2765840375147126,-149.45629000179585,0.9943248792803837,0,4,17.0,2,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,4,3,case19
605,20.1666666666668,276.394630469201,-8.79571654834651,3.11300469282041,0,3,0.0,1.1700000000000057,321.5589801003214,1.2765840375147126,-149.7494805534074,0.9995913920792954,0,4,17.0,2,0.2333333333333331,0.2097205309820689,0.0,0.0,0.2666666666666664,0.23638877806423017,1,5,3,case19
606,20.2000000000002,276.397488875892,-8.69575740913858,3.11300469282041,1,3,3.0000000000002607,0.0,321.6589801003214,1.2769810359244964,-150.03933913371202,0.9995913920792954,1,5,18.0,2,0.2666666666666664,0.23638877806423017,0.0,0.0,0.0,0.0,1,5,3,case19
607,20.2333333333335,276.388913655819,-8.99563482676237,3.11300469282041,1,3,9.00000000000068,-93.27277960769389,321.9589801003214,1.2781720311538474,-150.33919362793742,0.9995913920792954,1,5,19.0,1,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,1,5,3,case19
608,20.2666666666668,276.386055249129,-9.0955939659703,3.17800469282041,1,3,2.9999999999993836,-93.27277960769389,322.0589801003214,1.2785690295636307,-150.64238009346977,0.9993371549397426,1,5,20.0,1,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,1,5,3,case19
609,20.3000000000002,276.389695648498,-9.19552768146427,3.17800469282041,1,3,2.999999999999307,-0.1949999999999987,322.15898010032134,1.2789660279734143,-150.9488976828519,0.9993371549397426,1,5,21.0,1,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,1,5,3,case19
610,20.3333333333335,276.003808787364,-9.10951849355861,3.16500469282041,1,3,11.860675570979767,93.42877960769388,322.5543359526873,1.2805355844202937,-151.25254829930387,0.9997259507276142,1,5,22.0,1,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,1,5,3,case19
611,20.3666666666668,275.420068386128,-10.3235164935423,3.12340469282041,1,3,40.41150331278987,93.23377960769389,323.90138606311365,1.2858833519376747,-151.5966655157553,0.9998346036010549,1,5,22.0,1,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,1,5,3,case19
612,20.4000000000002,275.028538171242,-10.8164772839012,3.09740469282041,1,3,18.88585780418584,-0.3899999999999974,324.5309146565865,1.2883825704428953,-151.957214758552,0.9990238709075393,1,5,22.0,1,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,1,5,3,case19
613,20.4333333333335,275.028538171242,-10.8164772839012,3.09740469282041,1,3,0.0,0.0,324.5309146565865,1.2883825704428953,-152.3177640013487,0.9990238709075393,1,5,22.0,1,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,1,5,3,case19
614,20.4666666666668,275.010868738396,-11.2160868322642,3.09740469282041,1,3,11.999999999999238,-93.11677960769389,324.9309146565865,1.2899705640820296,-152.6916335624242,0.9990238709075393,1,5,22.0,1,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,1,5,3,case19
615,20.5000000000002,275.69119219362,-13.1480249773069,3.17280469282041,1,3,61.44674523519555,-92.49277960769389,326.97913949775966,1.2981019841302803,-153.12990106166774,0.999512943845952,1,5,22.0,1,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,1,5,3,case19
616,20.5333333333335,274.778326016401,-10.8754058731699,3.21440469282041,1,3,73.4731925602731,0.6239999999999986,329.4282459164354,1.3078248976663316,-153.4924145907734,0.9973503743849715,1,5,22.0,1,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,1,5,3,case19
617,20.5666666666668,274.771051244436,-10.7756708357314,3.21440469282041,1,3,3.000000000000247,0.11700000000000722,329.5282459164354,1.3082218960761154,-153.85160361863112,0.9973503743849715,1,5,22.0,1,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,1,5,3,case19
618,20.6000000000002,274.672929624901,-10.4820309239691,3.22220469282041,1,3,9.2880043604618,0.0,329.83784606178415,1.3094510037298375,-154.20100464943008,0.9967526086808847,1,5,22.0,1,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,1,5,3,case19
619,20.6333333333335,274.411964996923,-10.1018103130803,3.21440469282041,1,3,13.834855438359055,-0.35100000000000836,330.2990079097294,1.311281808932709,-154.5377316598661,0.9973503743849715,1,5,22.0,1,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,1,5,3,case19
620,20.6666666666669,273.848784783581,-9.74182656719846,3.19880469282041,1,3,20.052037926335398,-0.46800000000000225,330.9674091739406,1.313935351322601,-154.86245921210605,0.9983638376495148,1,5,22.0,1,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,1,5,3,case19
621,20.7000000000002,273.8602209502,-9.94149933472836,3.18320469282041,1,3,5.999999999999058,-0.7799999999999948,331.1674091739406,1.3147293481421682,-155.19384252326367,0.9991343440177534,1,5,22.0,1,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,1,5,3,case19
622,20.7333333333335,273.478052063613,-9.95741134670085,3.14680469282041,1,3,11.475000000006586,93.15577960769389,331.5499091739408,1.3162478670595914,-155.52575623482036,0.9999864173542774,1,5,22.0,1,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,1,5,3,case19
623,20.7666666666669,273.478052063613,-9.95741134670085,3.11040469282041,1,3,0.0,93.70177960769388,331.5499091739408,1.3162478670595914,-155.85766994637706,0.999513694972066,1,5,22.0,1,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,1,5,3,case19
624,20.8000000000002,273.478052063613,-9.95741134670085,3.11040469282041,1,3,0.0,0.0,331.5499091739408,1.3162478670595914,-156.18958365793375,0.999513694972066,1,5,22.0,1,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0,0.0,1,5,3,case19
625,20.8333333333335,273.502998387601,-9.1578003907232,3.11040469282041,1,3,24.00000000000013,-0.038999999999989085,332.34990917394083,1.3194238543378605,-156.49484367095786,0.999513694972066,1,5,22.0,1,0.0,0.0,0.6333333333333326,0.49062291644847084,0.0,0.0,1,5,3,case19
626,20.8666666666669,273.337599630276,-9.55283488424936,3.10780469282041,1,3,12.84788309411785,-0.038999999999989085,332.7781719437448,1.3211240507236774,-156.81327150043285,0.9994292411560649,1,5,22.0,1,0.0,0.0,0.666666666666666,0.5108256237659902,0.0,0.0,1,5,3,case19
627,20.9000000000002,273.32408701737,-9.95260658071179,3.10780469282041,1,3,11.999999999999812,0.3509999999999817,333.17817194374476,1.322712044362812,-157.14502505312325,0.9994292411560649,1,5,22.0,1,0.0,0.0,0.6999999999999993,0.5306282510621699,0.0,0.0,1,5,3,case19
628,20.9333333333335,272.768623739372,-10.5341741148772,3.13120469282041,1,3,24.126421719757147,-93.42877960769391,333.98238600107,1.3259047613816495,-157.4961641902858,0.999946045620713,1,5,23.0,1,0.0,0.0,0.7333333333333325,0.5500463369192715,0.0,0.0,1,5,3,case19
629,20.9666666666669,272.003665014472,-10.5262274678105,3.16240469282041,1,3,22.950000000004597,-93.62377960769388,334.74738600107014,1.3289417992164947,-157.84703843921284,0.9997834373285481,1,5,24.0,1,0.0,0.0,0.7666666666666658,0.5690945318899661,0.0,0.0,1,5,3,case19
630,21.0000000000002,271.468280983782,-10.5373715102876,3.17280469282041,1,3,16.065000000017218,0.15600000000000963,335.2828860010707,1.3310677257008883,-158.19828415622243,0.999512943845952,1,5,25.0,1,0.0,0.0,0.7999999999999992,0.5877866649021185,0.0,0.0,1,5,3,case19
631,21.0333333333335,271.468280983782,-10.5373715102876,3.17280469282041,1,3,0.0,0.0,335.2828860010707,1.3310677257008883,-158.54952987323202,0.999512943845952,1,5,26.0,1,0.0,0.0,0.8333333333333325,0.606135803570315,0.0,0.0,0,5,3,case19
632,21.0666666666669,271.462039589437,-10.3374689215184,3.17280469282041,0,3,5.999999999999853,-0.1169999999999939,335.4828860010707,1.3318617225204556,-158.89411217061595,0.999512943845952,0,5,26.0,1,0.0,0.0,0.8666666666666658,0.6241543090729934,0.0333333333333333,0.03278982282299084,0,5,3,case19
633,21.1000000000002,270.850337667803,-10.3565675882156,3.16500469282041,0,3,18.360000000008153,-0.1169999999999939,336.09488600107096,1.3342913527883324,-159.23933109022315,0.9997259507276142,0,5,26.0,1,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,5,3,case19
634,21.1333333333335,270.850337667803,-10.3565675882156,3.16500469282041,0,3,0.0,93.58477960769389,336.09488600107096,1.3342913527883324,-159.58455000983034,0.9997259507276142,0,5,26.0,1,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,5,3,case19
635,21.1666666666669,270.470283481701,-10.4654944702325,3.12080469282041,0,3,11.86067557096141,92.84377960769389,336.4902418534363,1.3358609092352094,-159.93339982550475,0.9997839381244293,0,5,26.0,1,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,5,3,case19
636,21.2000000000002,270.459890249908,-10.9653864392947,3.07140469282041,0,3,14.999999999999636,-1.638000000000008,336.9902418534363,1.3378459012841275,-160.29891270681458,0.9975378361205939,0,5,25.0,1,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,3,6,3,case19
637,21.2333333333335,270.44752765409,-8.95958082403067,3.01160469282041,3,3,60.17531138265988,-2.0670000000000077,338.99608556619165,1.345809068926511,-160.59756540094892,0.9915634543382669,1,6,25.0,1,0.1666666666666665,0.15415067982725814,0.0,0.0,0.0,0.0,3,6,3,case19
638,21.2666666666669,270.210839058271,-7.81928053085832,2.93360469282041,3,3,34.93816859824994,-1.1700000000000057,340.1606911861333,1.35043253471793,-160.85820808531088,0.9784483642561325,1,6,25.0,3,0.0,0.0,0.0333333333333333,0.03278982282299084,0.0,0.0,3,6,3,case19
639,21.3000000000002,270.293435715331,-7.42790118515587,2.93360469282041,3,3,11.999999999998593,-0.4289999999999998,340.5606911861333,1.3520205283570643,-161.10580479148274,0.9784483642561325,1,6,25.0,3,0.0,0.0,0.0666666666666666,0.06453852113757111,0.0,0.0,3,6,3,case19
640,21.3333333333336,270.94128979998,-6.95140844124153,2.90500469282041,3,3,24.126421719755033,-0.7019999999999901,341.36490524345845,1.3552132453759016,-161.33751840619078,0.9721433698063563,1,6,25.0,3,0.0,0.0,0.0999999999999999,0.09531017980432477,0.0,0.0,3,6,3,case19
641,21.3666666666669,271.03099173633,-6.25297747642462,2.88680469282041,3,3,21.125033136069217,-0.5070000000000047,342.0690730146608,1.3580087802297836,-161.54595098873827,0.9677167598571701,1,6,25.0,3,0.0,0.0,0.1333333333333332,0.12516314295400588,0.0,0.0,3,6,3,case19
642,21.4000000000002,270.391504503193,-5.6730800038875,2.87120469282041,3,3,25.8979246272775,-0.23400000000001445,342.93233716890336,1.3614359251943586,-161.73505365553453,0.9636673425047972,1,6,25.0,3,0.0,0.0,0.1666666666666665,0.15415067982725814,0.0,0.0,3,6,3,case19
643,21.4333333333336,270.845583550431,-4.03484552162935,2.87120469282041,3,3,51.00000000000176,-0.6630000000000009,344.6323371689034,1.3681848981606806,-161.8695485062555,0.9636673425047972,1,6,25.0,3,0.0,0.0,0.1999999999999998,0.18232155679395445,0.0,0.0,3,6,3,case19
644,21.4666666666669,270.288940713878,-3.46547657049613,2.82700469282041,3,3,23.88784261921308,-0.6630000000000009,345.42859858954387,1.3713460433383435,-161.98506439193872,0.9509239547395205,1,6,25.0,3,0.0,0.0,0.2333333333333331,0.2097205309820689,0.0,0.0,3,6,3,case19
645,21.5000000000002,270.288940713878,-3.46547657049613,2.82700469282041,3,3,0.0,-0.038999999999989085,345.42859858954387,1.3713460433383435,-162.10058027762193,0.9509239547395205,1,6,25.0,3,0.0,0.0,0.2666666666666664,0.23638877806423017,0.0,0.0,3,6,3,case19
646,21.5333333333336,270.174391816756,-3.32304219905402,2.82440469282041,3,3,5.48343870212655,-0.1949999999999987,345.61137987961473,1.372071682153307,-162.21134835092374,0.9501162373579926,1,6,25.0,3,0.0,0.0,0.2999999999999997,0.2623642644674908,0.0,0.0,3,6,3,case19
647,21.5666666666669,269.302185110862,-3.03672164060173,2.81400469282041,3,3,27.53999999998118,-0.2730000000000035,346.5293798796141,1.3757161275551182,-162.31257240561047,0.9468211952631275,1,6,25.0,3,0.0,0.0,0.333333333333333,0.2876820724517806,0.0,0.0,3,6,3,case19
648,21.6000000000002,268.795019252106,-1.91382135931561,2.80620469282041,3,3,36.96363111221851,-0.5459999999999937,347.7615009166881,1.3806076284789113,-162.37636645092098,0.9442826890224716,1,6,25.0,3,0.0,0.0,0.36666666666666625,0.3123746850421521,0.0,0.0,3,6,3,case19
649,21.6333333333336,268.131198620353,-2.42374602910506,2.77760469282041,3,3,25.112007088257865,-0.546000000000007,348.59856781963003,1.3839307707724158,-162.45715798522448,0.93448452941669,1,6,25.0,3,0.0,0.0,0.3999999999999996,0.3364722366212126,0.0,0.0,3,6,3,case19
650,21.6666666666669,267.701408267019,-1.61794673512395,2.76980469282041,3,3,27.397609840996694,-0.11700000000000722,349.5118214809966,1.387556373285332,-162.51108954306196,0.931679301511199,1,6,25.0,3,0.0,0.0,0.4333333333333329,0.36000273403140676,0.0,0.0,3,6,3,case19
651,21.7000000000002,268.028361903028,-0.779435363763876,2.76980469282041,3,3,26.999999999993953,0.0,350.4118214809964,1.3911293589733837,-162.5370707218541,0.931679301511199,1,6,25.0,3,0.0,0.0,0.4666666666666662,0.38299225225610545,0.0,0.0,3,6,3,case19
652,21.7333333333336,267.992033721249,-0.872603293914996,2.76980469282041,3,3,3.0000000000014806,0.3899999999999974,350.51182148099645,1.3915263573831675,-162.56615749831792,0.931679301511199,1,6,25.0,3,0.0,0.0,0.49999999999999944,0.40546510810816405,0.0,0.0,3,6,3,case19
653,21.7666666666669,268.318987357259,-0.034091922554917,2.79580469282041,3,3,27.00000000000524,0.42900000000001315,351.4118214809966,1.3950993430712206,-162.5672938957364,0.9408086747716107,1,6,25.0,3,0.0,0.0,0.5333333333333328,0.4274440148269393,0.0,0.0,3,6,3,case19
654,21.8000000000002,268.035284145855,-0.14446736293532,2.79840469282041,3,3,9.132536613675068,0.6630000000000009,351.7162393681191,1.396307877242194,-162.57210947450093,0.9416867329142874,1,6,25.0,3,0.0,0.0,0.5666666666666661,0.44895022004790286,0.0,0.0,0,6,3,case19
655,21.8333333333336,268.673690693765,-1.54070447732004,2.84000469282041,0,3,46.05797325110847,1.2089999999999947,353.251505143156,1.4024028579550427,-162.6234662904116,0.9548660103308282,0,6,24.0,3,0.0,0.0,0.5999999999999994,0.4700036292457352,0.0333333333333333,0.03278982282299084,0,6,3,case19
656,21.8666666666669,268.308454444814,-1.42708787443205,2.87900469282041,0,3,11.474999999985087,0.5850000000000095,353.6340051431555,1.403921376872463,-162.671035886226,0.9657214282778895,0,6,23.0,3,0.0333333333333333,0.03278982282299084,0.0,0.0,0.0666666666666666,0.06453852113757111,0,6,3,case19
657,21.9000000000002,268.386328645078,-1.13737144594868,2.87900469282041,0,3,8.999999999995701,-0.5459999999999937,353.93400514315533,1.4051123721018133,-162.70894826775762,0.9657214282778895,0,6,22.0,3,0.0666666666666666,0.06453852113757111,0.0,0.0,0.0999999999999999,0.09531017980432477,0,6,3,case19
658,21.9333333333336,268.06485982127,-1.15451190450664,2.84260469282041,0,3,9.657763716309859,-1.5990000000000055,354.2559306003657,1.4063904110476269,-162.74743199790785,0.9556350778781797,0,6,21.0,3,0.0999999999999999,0.09531017980432477,0.0,0.0,0.1333333333333332,0.12516314295400588,0,6,3,case19
659,21.9666666666669,267.845541570897,-1.08691194109461,2.77240469282041,0,3,6.884999999997794,-2.457000000000005,354.4854306003656,1.40730152239808,-162.78366239594433,0.9326206840990102,0,6,20.0,3,0.1333333333333332,0.12516314295400588,0.0,0.0,0.1666666666666665,0.15415067982725814,0,6,3,case19
660,22.0000000000003,267.346123194562,-0.893672360835045,2.67880469282041,0,3,16.06500000000029,-1.4039999999999935,355.0209306003656,1.4094274488824714,-162.81345147463884,0.8948113068403778,0,6,19.0,3,0.1666666666666665,0.15415067982725814,0.0,0.0,0.1999999999999998,0.18232155679395445,0,6,3,case19
661,22.0333333333336,267.480056555842,-0.625228968782932,2.67880469282041,0,3,9.000000000010377,-1.0529999999999984,355.32093060036595,1.4106184441118237,-162.83429244026493,0.8948113068403778,0,6,18.0,3,0.1999999999999998,0.18232155679395445,0.0,0.0,0.2333333333333331,0.2097205309820689,0,6,3,case19
